================ Training Loss (Thu Dec 28 20:11:50 2023) ================
(epoch: 57, iters: 336, time: 0.169, data: 0.008) D_A: 0.228 G_A: 0.274 cycle_A: 0.956 idt_A: 0.461 D_B: 0.219 G_B: 0.306 cycle_B: 1.104 idt_B: 0.466 
(epoch: 57, iters: 1036, time: 0.129, data: 0.010) D_A: 0.286 G_A: 0.243 cycle_A: 1.117 idt_A: 0.646 D_B: 0.238 G_B: 0.414 cycle_B: 1.308 idt_B: 0.499 
(epoch: 58, iters: 392, time: 0.136, data: 0.008) D_A: 0.202 G_A: 0.333 cycle_A: 0.975 idt_A: 0.517 D_B: 0.189 G_B: 0.344 cycle_B: 1.162 idt_B: 0.464 
(epoch: 58, iters: 1092, time: 0.130, data: 0.008) D_A: 0.179 G_A: 0.342 cycle_A: 1.298 idt_A: 0.466 D_B: 0.165 G_B: 0.363 cycle_B: 1.062 idt_B: 0.475 
(epoch: 59, iters: 448, time: 0.179, data: 0.011) D_A: 0.207 G_A: 0.252 cycle_A: 1.016 idt_A: 0.462 D_B: 0.249 G_B: 0.786 cycle_B: 1.119 idt_B: 0.470 
(epoch: 59, iters: 1148, time: 0.129, data: 0.005) D_A: 0.169 G_A: 0.488 cycle_A: 1.013 idt_A: 0.500 D_B: 0.194 G_B: 0.271 cycle_B: 1.098 idt_B: 0.439 
(epoch: 60, iters: 504, time: 0.130, data: 0.004) D_A: 0.168 G_A: 0.281 cycle_A: 1.148 idt_A: 0.510 D_B: 0.210 G_B: 0.481 cycle_B: 1.124 idt_B: 0.510 
(epoch: 60, iters: 1204, time: 0.129, data: 0.008) D_A: 0.151 G_A: 0.438 cycle_A: 1.218 idt_A: 0.484 D_B: 0.291 G_B: 0.284 cycle_B: 1.201 idt_B: 0.448 
(epoch: 61, iters: 560, time: 0.175, data: 0.004) D_A: 0.159 G_A: 0.272 cycle_A: 1.335 idt_A: 0.507 D_B: 0.181 G_B: 0.401 cycle_B: 1.172 idt_B: 0.595 
(epoch: 61, iters: 1260, time: 0.129, data: 0.004) D_A: 0.151 G_A: 0.387 cycle_A: 1.184 idt_A: 0.509 D_B: 0.219 G_B: 0.278 cycle_B: 1.082 idt_B: 0.556 
(epoch: 62, iters: 616, time: 0.129, data: 0.006) D_A: 0.183 G_A: 0.528 cycle_A: 1.224 idt_A: 0.460 D_B: 0.159 G_B: 0.365 cycle_B: 1.307 idt_B: 0.506 
(epoch: 62, iters: 1316, time: 0.129, data: 0.008) D_A: 0.199 G_A: 0.219 cycle_A: 1.106 idt_A: 0.491 D_B: 0.229 G_B: 0.491 cycle_B: 1.170 idt_B: 0.475 
(epoch: 63, iters: 672, time: 0.174, data: 0.008) D_A: 0.196 G_A: 0.417 cycle_A: 1.067 idt_A: 0.461 D_B: 0.265 G_B: 0.328 cycle_B: 1.151 idt_B: 0.449 
(epoch: 64, iters: 28, time: 0.129, data: 0.004) D_A: 0.199 G_A: 0.214 cycle_A: 1.199 idt_A: 0.497 D_B: 0.255 G_B: 0.302 cycle_B: 1.143 idt_B: 0.515 
(epoch: 64, iters: 728, time: 0.130, data: 0.004) D_A: 0.297 G_A: 0.396 cycle_A: 0.986 idt_A: 0.446 D_B: 0.166 G_B: 0.374 cycle_B: 0.998 idt_B: 0.381 
(epoch: 65, iters: 84, time: 0.130, data: 0.004) D_A: 0.156 G_A: 0.419 cycle_A: 1.043 idt_A: 0.507 D_B: 0.268 G_B: 0.472 cycle_B: 1.209 idt_B: 0.437 
(epoch: 65, iters: 784, time: 0.176, data: 0.007) D_A: 0.126 G_A: 0.326 cycle_A: 1.299 idt_A: 0.446 D_B: 0.232 G_B: 0.295 cycle_B: 1.035 idt_B: 0.524 
(epoch: 66, iters: 140, time: 0.129, data: 0.003) D_A: 0.254 G_A: 0.228 cycle_A: 1.099 idt_A: 0.481 D_B: 0.229 G_B: 0.419 cycle_B: 1.281 idt_B: 0.440 
(epoch: 66, iters: 840, time: 0.129, data: 0.007) D_A: 0.167 G_A: 0.347 cycle_A: 1.043 idt_A: 0.442 D_B: 0.199 G_B: 0.385 cycle_B: 1.080 idt_B: 0.414 
(epoch: 67, iters: 196, time: 0.130, data: 0.007) D_A: 0.210 G_A: 0.310 cycle_A: 1.027 idt_A: 0.484 D_B: 0.278 G_B: 0.479 cycle_B: 1.075 idt_B: 0.428 
(epoch: 67, iters: 896, time: 0.192, data: 0.007) D_A: 0.114 G_A: 0.574 cycle_A: 0.957 idt_A: 0.477 D_B: 0.227 G_B: 0.469 cycle_B: 1.205 idt_B: 0.391 
(epoch: 68, iters: 252, time: 0.129, data: 0.006) D_A: 0.190 G_A: 0.527 cycle_A: 1.157 idt_A: 0.465 D_B: 0.228 G_B: 0.472 cycle_B: 1.098 idt_B: 0.495 
(epoch: 68, iters: 952, time: 0.130, data: 0.005) D_A: 0.155 G_A: 0.632 cycle_A: 0.999 idt_A: 0.553 D_B: 0.196 G_B: 0.330 cycle_B: 1.121 idt_B: 0.439 
(epoch: 69, iters: 308, time: 0.129, data: 0.009) D_A: 0.142 G_A: 0.371 cycle_A: 1.342 idt_A: 0.519 D_B: 0.229 G_B: 0.666 cycle_B: 1.084 idt_B: 0.623 
(epoch: 69, iters: 1008, time: 0.179, data: 0.007) D_A: 0.169 G_A: 0.347 cycle_A: 0.968 idt_A: 0.427 D_B: 0.178 G_B: 0.388 cycle_B: 0.966 idt_B: 0.401 
(epoch: 70, iters: 364, time: 0.130, data: 0.006) D_A: 0.192 G_A: 0.472 cycle_A: 1.137 idt_A: 0.489 D_B: 0.170 G_B: 0.264 cycle_B: 1.201 idt_B: 0.505 
(epoch: 70, iters: 1064, time: 0.129, data: 0.007) D_A: 0.191 G_A: 0.384 cycle_A: 1.055 idt_A: 0.433 D_B: 0.154 G_B: 0.399 cycle_B: 0.987 idt_B: 0.472 
(epoch: 71, iters: 420, time: 0.129, data: 0.009) D_A: 0.189 G_A: 0.489 cycle_A: 1.191 idt_A: 0.436 D_B: 0.290 G_B: 0.154 cycle_B: 1.016 idt_B: 0.422 
(epoch: 71, iters: 1120, time: 0.256, data: 0.003) D_A: 0.153 G_A: 0.670 cycle_A: 0.877 idt_A: 0.433 D_B: 0.194 G_B: 0.398 cycle_B: 1.083 idt_B: 0.391 
(epoch: 72, iters: 476, time: 0.129, data: 0.010) D_A: 0.179 G_A: 0.351 cycle_A: 0.918 idt_A: 0.415 D_B: 0.377 G_B: 0.665 cycle_B: 0.878 idt_B: 0.435 
(epoch: 72, iters: 1176, time: 0.130, data: 0.009) D_A: 0.585 G_A: 1.024 cycle_A: 0.887 idt_A: 0.471 D_B: 0.179 G_B: 0.363 cycle_B: 1.147 idt_B: 0.359 
(epoch: 73, iters: 532, time: 0.130, data: 0.009) D_A: 0.181 G_A: 0.435 cycle_A: 0.944 idt_A: 0.499 D_B: 0.225 G_B: 0.624 cycle_B: 1.094 idt_B: 0.433 
(epoch: 73, iters: 1232, time: 0.201, data: 0.006) D_A: 0.149 G_A: 0.536 cycle_A: 0.845 idt_A: 0.404 D_B: 0.221 G_B: 0.331 cycle_B: 0.970 idt_B: 0.358 
(epoch: 74, iters: 588, time: 0.130, data: 0.008) D_A: 0.132 G_A: 0.475 cycle_A: 1.038 idt_A: 0.413 D_B: 0.147 G_B: 0.321 cycle_B: 1.023 idt_B: 0.478 
(epoch: 74, iters: 1288, time: 0.130, data: 0.004) D_A: 0.175 G_A: 0.641 cycle_A: 0.876 idt_A: 0.519 D_B: 0.189 G_B: 0.204 cycle_B: 1.101 idt_B: 0.367 
(epoch: 75, iters: 644, time: 0.129, data: 0.006) D_A: 0.122 G_A: 0.416 cycle_A: 1.126 idt_A: 0.565 D_B: 0.194 G_B: 0.407 cycle_B: 1.210 idt_B: 0.425 
(epoch: 75, iters: 1344, time: 0.095, data: 0.006) D_A: 0.239 G_A: 0.541 cycle_A: 0.739 idt_A: 0.430 D_B: 0.163 G_B: 0.269 cycle_B: 1.211 idt_B: 0.348 
(epoch: 76, iters: 700, time: 0.130, data: 0.365) D_A: 0.195 G_A: 0.363 cycle_A: 1.152 idt_A: 0.470 D_B: 0.199 G_B: 0.249 cycle_B: 1.126 idt_B: 0.453 
(epoch: 77, iters: 56, time: 0.129, data: 0.014) D_A: 0.195 G_A: 0.256 cycle_A: 0.871 idt_A: 0.390 D_B: 0.339 G_B: 0.098 cycle_B: 0.968 idt_B: 0.364 
(epoch: 77, iters: 756, time: 0.130, data: 0.012) D_A: 0.192 G_A: 0.752 cycle_A: 1.089 idt_A: 0.433 D_B: 0.268 G_B: 0.111 cycle_B: 1.055 idt_B: 0.467 
(epoch: 78, iters: 112, time: 0.177, data: 0.005) D_A: 0.174 G_A: 0.573 cycle_A: 0.942 idt_A: 0.395 D_B: 0.201 G_B: 0.247 cycle_B: 0.992 idt_B: 0.364 
(epoch: 78, iters: 812, time: 0.130, data: 0.006) D_A: 0.157 G_A: 0.403 cycle_A: 1.060 idt_A: 0.538 D_B: 0.196 G_B: 0.426 cycle_B: 1.135 idt_B: 0.512 
(epoch: 79, iters: 168, time: 0.130, data: 0.006) D_A: 0.302 G_A: 0.476 cycle_A: 0.968 idt_A: 0.493 D_B: 0.232 G_B: 0.323 cycle_B: 1.044 idt_B: 0.399 
(epoch: 79, iters: 868, time: 0.130, data: 0.004) D_A: 0.146 G_A: 0.291 cycle_A: 0.944 idt_A: 0.384 D_B: 0.182 G_B: 0.609 cycle_B: 0.974 idt_B: 0.405 
(epoch: 80, iters: 224, time: 0.179, data: 0.007) D_A: 0.217 G_A: 0.606 cycle_A: 1.067 idt_A: 0.457 D_B: 0.265 G_B: 0.358 cycle_B: 1.108 idt_B: 0.421 
(epoch: 80, iters: 924, time: 0.130, data: 0.008) D_A: 0.273 G_A: 0.222 cycle_A: 1.147 idt_A: 0.487 D_B: 0.196 G_B: 0.464 cycle_B: 1.071 idt_B: 0.508 
(epoch: 81, iters: 280, time: 0.129, data: 0.024) D_A: 0.146 G_A: 0.574 cycle_A: 1.197 idt_A: 0.564 D_B: 0.192 G_B: 0.196 cycle_B: 1.325 idt_B: 0.488 
(epoch: 81, iters: 980, time: 0.130, data: 0.010) D_A: 0.185 G_A: 0.258 cycle_A: 1.086 idt_A: 0.510 D_B: 0.135 G_B: 0.336 cycle_B: 1.155 idt_B: 0.436 
(epoch: 82, iters: 336, time: 0.184, data: 0.008) D_A: 0.155 G_A: 0.468 cycle_A: 1.043 idt_A: 0.376 D_B: 0.118 G_B: 0.559 cycle_B: 0.883 idt_B: 0.428 
(epoch: 82, iters: 1036, time: 0.130, data: 0.021) D_A: 0.249 G_A: 0.435 cycle_A: 1.041 idt_A: 0.433 D_B: 0.177 G_B: 0.546 cycle_B: 1.075 idt_B: 0.393 
(epoch: 83, iters: 392, time: 0.129, data: 0.008) D_A: 0.145 G_A: 0.452 cycle_A: 1.227 idt_A: 0.489 D_B: 0.177 G_B: 0.358 cycle_B: 1.203 idt_B: 0.495 
(epoch: 83, iters: 1092, time: 0.129, data: 0.009) D_A: 0.154 G_A: 0.708 cycle_A: 0.933 idt_A: 0.499 D_B: 0.188 G_B: 0.307 cycle_B: 1.032 idt_B: 0.392 
(epoch: 84, iters: 448, time: 0.191, data: 0.007) D_A: 0.164 G_A: 0.281 cycle_A: 0.821 idt_A: 0.533 D_B: 0.234 G_B: 0.331 cycle_B: 1.166 idt_B: 0.375 
(epoch: 84, iters: 1148, time: 0.130, data: 0.007) D_A: 0.164 G_A: 0.626 cycle_A: 1.014 idt_A: 0.444 D_B: 0.232 G_B: 0.301 cycle_B: 0.999 idt_B: 0.408 
(epoch: 85, iters: 504, time: 0.130, data: 0.009) D_A: 0.183 G_A: 0.612 cycle_A: 1.059 idt_A: 0.382 D_B: 0.235 G_B: 0.257 cycle_B: 0.940 idt_B: 0.419 
(epoch: 85, iters: 1204, time: 0.129, data: 0.009) D_A: 0.150 G_A: 0.461 cycle_A: 0.873 idt_A: 0.455 D_B: 0.264 G_B: 0.097 cycle_B: 1.039 idt_B: 0.364 
(epoch: 86, iters: 560, time: 0.189, data: 0.007) D_A: 0.188 G_A: 0.316 cycle_A: 0.999 idt_A: 0.525 D_B: 0.216 G_B: 0.492 cycle_B: 1.238 idt_B: 0.396 
(epoch: 86, iters: 1260, time: 0.130, data: 0.003) D_A: 0.156 G_A: 0.421 cycle_A: 0.867 idt_A: 0.438 D_B: 0.152 G_B: 0.354 cycle_B: 0.905 idt_B: 0.386 
(epoch: 87, iters: 616, time: 0.130, data: 0.006) D_A: 0.204 G_A: 0.491 cycle_A: 0.928 idt_A: 0.425 D_B: 0.186 G_B: 0.483 cycle_B: 1.005 idt_B: 0.379 
(epoch: 87, iters: 1316, time: 0.130, data: 0.005) D_A: 0.152 G_A: 0.292 cycle_A: 0.925 idt_A: 0.482 D_B: 0.145 G_B: 0.322 cycle_B: 1.069 idt_B: 0.353 
(epoch: 88, iters: 672, time: 0.179, data: 0.007) D_A: 0.152 G_A: 0.374 cycle_A: 0.891 idt_A: 0.436 D_B: 0.290 G_B: 0.111 cycle_B: 1.074 idt_B: 0.433 
(epoch: 89, iters: 28, time: 0.130, data: 0.007) D_A: 0.200 G_A: 0.343 cycle_A: 1.069 idt_A: 0.432 D_B: 0.154 G_B: 0.524 cycle_B: 1.054 idt_B: 0.423 
(epoch: 89, iters: 728, time: 0.129, data: 0.004) D_A: 0.215 G_A: 0.711 cycle_A: 0.954 idt_A: 0.405 D_B: 0.232 G_B: 0.302 cycle_B: 0.901 idt_B: 0.377 
(epoch: 90, iters: 84, time: 0.129, data: 0.008) D_A: 0.165 G_A: 0.529 cycle_A: 0.947 idt_A: 0.439 D_B: 0.204 G_B: 0.405 cycle_B: 0.981 idt_B: 0.367 
(epoch: 90, iters: 784, time: 0.194, data: 0.004) D_A: 0.271 G_A: 0.244 cycle_A: 1.158 idt_A: 0.510 D_B: 0.260 G_B: 0.182 cycle_B: 1.094 idt_B: 0.441 
(epoch: 91, iters: 140, time: 0.129, data: 0.005) D_A: 0.103 G_A: 0.499 cycle_A: 1.041 idt_A: 0.461 D_B: 0.204 G_B: 0.176 cycle_B: 1.232 idt_B: 0.437 
(epoch: 91, iters: 840, time: 0.130, data: 0.004) D_A: 0.169 G_A: 0.640 cycle_A: 0.820 idt_A: 0.514 D_B: 0.159 G_B: 0.336 cycle_B: 1.099 idt_B: 0.365 
(epoch: 92, iters: 196, time: 0.129, data: 0.005) D_A: 0.135 G_A: 0.539 cycle_A: 1.011 idt_A: 0.439 D_B: 0.188 G_B: 0.583 cycle_B: 1.024 idt_B: 0.457 
(epoch: 92, iters: 896, time: 0.190, data: 0.005) D_A: 0.208 G_A: 0.284 cycle_A: 1.049 idt_A: 0.538 D_B: 0.227 G_B: 0.398 cycle_B: 1.059 idt_B: 0.417 
(epoch: 93, iters: 252, time: 0.129, data: 0.006) D_A: 0.225 G_A: 0.228 cycle_A: 1.037 idt_A: 0.449 D_B: 0.218 G_B: 0.445 cycle_B: 0.976 idt_B: 0.395 
(epoch: 93, iters: 952, time: 0.130, data: 0.009) D_A: 0.160 G_A: 0.859 cycle_A: 1.012 idt_A: 0.419 D_B: 0.176 G_B: 0.274 cycle_B: 1.035 idt_B: 0.396 
(epoch: 94, iters: 308, time: 0.130, data: 0.005) D_A: 0.158 G_A: 0.357 cycle_A: 0.821 idt_A: 0.405 D_B: 0.197 G_B: 0.532 cycle_B: 0.928 idt_B: 0.364 
(epoch: 94, iters: 1008, time: 0.187, data: 0.004) D_A: 0.161 G_A: 0.336 cycle_A: 0.898 idt_A: 0.385 D_B: 0.140 G_B: 0.415 cycle_B: 0.882 idt_B: 0.393 
(epoch: 95, iters: 364, time: 0.130, data: 0.004) D_A: 0.137 G_A: 0.520 cycle_A: 0.864 idt_A: 0.371 D_B: 0.142 G_B: 0.393 cycle_B: 0.832 idt_B: 0.372 
(epoch: 95, iters: 1064, time: 0.130, data: 0.004) D_A: 0.181 G_A: 0.374 cycle_A: 0.928 idt_A: 0.399 D_B: 0.241 G_B: 0.611 cycle_B: 1.010 idt_B: 0.414 
(epoch: 96, iters: 420, time: 0.130, data: 0.008) D_A: 0.302 G_A: 0.335 cycle_A: 1.290 idt_A: 0.627 D_B: 0.184 G_B: 0.196 cycle_B: 1.341 idt_B: 0.514 
(epoch: 96, iters: 1120, time: 0.250, data: 0.008) D_A: 0.246 G_A: 0.271 cycle_A: 0.768 idt_A: 0.384 D_B: 0.202 G_B: 0.541 cycle_B: 0.944 idt_B: 0.366 
(epoch: 97, iters: 476, time: 0.130, data: 0.009) D_A: 0.231 G_A: 0.281 cycle_A: 0.890 idt_A: 0.507 D_B: 0.184 G_B: 0.335 cycle_B: 1.125 idt_B: 0.436 
(epoch: 97, iters: 1176, time: 0.129, data: 0.008) D_A: 0.243 G_A: 0.313 cycle_A: 1.030 idt_A: 0.592 D_B: 0.216 G_B: 0.416 cycle_B: 1.358 idt_B: 0.393 
(epoch: 98, iters: 532, time: 0.130, data: 0.007) D_A: 0.241 G_A: 0.299 cycle_A: 0.895 idt_A: 0.426 D_B: 0.185 G_B: 0.276 cycle_B: 1.146 idt_B: 0.397 
(epoch: 98, iters: 1232, time: 0.198, data: 0.005) D_A: 0.243 G_A: 0.394 cycle_A: 1.175 idt_A: 0.438 D_B: 0.265 G_B: 0.260 cycle_B: 1.106 idt_B: 0.518 
(epoch: 99, iters: 588, time: 0.130, data: 0.003) D_A: 0.238 G_A: 0.292 cycle_A: 0.924 idt_A: 0.407 D_B: 0.250 G_B: 0.287 cycle_B: 0.996 idt_B: 0.452 
(epoch: 99, iters: 1288, time: 0.130, data: 0.008) D_A: 0.245 G_A: 0.292 cycle_A: 0.829 idt_A: 0.399 D_B: 0.270 G_B: 0.252 cycle_B: 0.899 idt_B: 0.372 
(epoch: 100, iters: 644, time: 0.130, data: 0.006) D_A: 0.211 G_A: 0.285 cycle_A: 0.814 idt_A: 0.397 D_B: 0.257 G_B: 0.279 cycle_B: 0.933 idt_B: 0.408 
(epoch: 100, iters: 1344, time: 0.115, data: 0.006) D_A: 0.225 G_A: 0.229 cycle_A: 0.889 idt_A: 0.421 D_B: 0.260 G_B: 0.276 cycle_B: 1.071 idt_B: 0.412 
(epoch: 101, iters: 700, time: 0.129, data: 0.357) D_A: 0.252 G_A: 0.279 cycle_A: 0.907 idt_A: 0.437 D_B: 0.268 G_B: 0.248 cycle_B: 0.885 idt_B: 0.372 
(epoch: 102, iters: 56, time: 0.129, data: 0.005) D_A: 0.211 G_A: 0.265 cycle_A: 0.816 idt_A: 0.388 D_B: 0.246 G_B: 0.289 cycle_B: 0.908 idt_B: 0.366 
(epoch: 102, iters: 756, time: 0.129, data: 0.010) D_A: 0.231 G_A: 0.352 cycle_A: 1.057 idt_A: 0.488 D_B: 0.265 G_B: 0.276 cycle_B: 1.162 idt_B: 0.405 
(epoch: 103, iters: 112, time: 0.200, data: 0.009) D_A: 0.242 G_A: 0.387 cycle_A: 0.726 idt_A: 0.474 D_B: 0.235 G_B: 0.226 cycle_B: 0.896 idt_B: 0.327 
(epoch: 103, iters: 812, time: 0.130, data: 0.004) D_A: 0.274 G_A: 0.419 cycle_A: 0.789 idt_A: 0.392 D_B: 0.249 G_B: 0.267 cycle_B: 0.838 idt_B: 0.284 
(epoch: 104, iters: 168, time: 0.130, data: 0.009) D_A: 0.236 G_A: 0.294 cycle_A: 0.872 idt_A: 0.482 D_B: 0.235 G_B: 0.291 cycle_B: 1.154 idt_B: 0.351 
(epoch: 104, iters: 868, time: 0.130, data: 0.006) D_A: 0.216 G_A: 0.369 cycle_A: 0.872 idt_A: 0.326 D_B: 0.226 G_B: 0.284 cycle_B: 0.770 idt_B: 0.353 
(epoch: 105, iters: 224, time: 0.197, data: 0.005) D_A: 0.217 G_A: 0.300 cycle_A: 0.809 idt_A: 0.336 D_B: 0.251 G_B: 0.285 cycle_B: 0.895 idt_B: 0.342 
(epoch: 105, iters: 924, time: 0.130, data: 0.004) D_A: 0.249 G_A: 0.405 cycle_A: 0.788 idt_A: 0.343 D_B: 0.243 G_B: 0.265 cycle_B: 0.751 idt_B: 0.350 
(epoch: 106, iters: 280, time: 0.129, data: 0.004) D_A: 0.241 G_A: 0.471 cycle_A: 0.720 idt_A: 0.313 D_B: 0.212 G_B: 0.260 cycle_B: 0.700 idt_B: 0.385 
(epoch: 106, iters: 980, time: 0.129, data: 0.006) D_A: 0.190 G_A: 0.326 cycle_A: 0.775 idt_A: 0.358 D_B: 0.258 G_B: 0.294 cycle_B: 0.748 idt_B: 0.287 
(epoch: 107, iters: 336, time: 0.214, data: 0.007) D_A: 0.226 G_A: 0.323 cycle_A: 0.688 idt_A: 0.362 D_B: 0.234 G_B: 0.287 cycle_B: 0.796 idt_B: 0.299 
(epoch: 107, iters: 1036, time: 0.129, data: 0.006) D_A: 0.213 G_A: 0.406 cycle_A: 0.741 idt_A: 0.375 D_B: 0.245 G_B: 0.396 cycle_B: 0.776 idt_B: 0.349 
(epoch: 108, iters: 392, time: 0.130, data: 0.005) D_A: 0.215 G_A: 0.261 cycle_A: 0.908 idt_A: 0.305 D_B: 0.218 G_B: 0.326 cycle_B: 0.696 idt_B: 0.346 
(epoch: 108, iters: 1092, time: 0.130, data: 0.005) D_A: 0.230 G_A: 0.462 cycle_A: 0.996 idt_A: 0.354 D_B: 0.248 G_B: 0.322 cycle_B: 0.813 idt_B: 0.422 
(epoch: 109, iters: 448, time: 0.203, data: 0.006) D_A: 0.234 G_A: 0.449 cycle_A: 0.870 idt_A: 0.392 D_B: 0.248 G_B: 0.321 cycle_B: 0.893 idt_B: 0.377 
(epoch: 109, iters: 1148, time: 0.130, data: 0.005) D_A: 0.182 G_A: 0.380 cycle_A: 0.784 idt_A: 0.404 D_B: 0.234 G_B: 0.313 cycle_B: 0.859 idt_B: 0.310 
(epoch: 110, iters: 504, time: 0.129, data: 0.007) D_A: 0.194 G_A: 0.352 cycle_A: 0.820 idt_A: 0.317 D_B: 0.242 G_B: 0.247 cycle_B: 0.748 idt_B: 0.395 
(epoch: 110, iters: 1204, time: 0.130, data: 0.008) D_A: 0.141 G_A: 0.474 cycle_A: 0.780 idt_A: 0.291 D_B: 0.234 G_B: 0.360 cycle_B: 0.676 idt_B: 0.318 
(epoch: 111, iters: 560, time: 0.231, data: 0.006) D_A: 0.201 G_A: 0.373 cycle_A: 0.841 idt_A: 0.379 D_B: 0.258 G_B: 0.331 cycle_B: 0.759 idt_B: 0.370 
(epoch: 111, iters: 1260, time: 0.130, data: 0.010) D_A: 0.139 G_A: 0.445 cycle_A: 0.837 idt_A: 0.431 D_B: 0.243 G_B: 0.280 cycle_B: 0.866 idt_B: 0.328 
(epoch: 112, iters: 616, time: 0.129, data: 0.005) D_A: 0.163 G_A: 0.365 cycle_A: 1.028 idt_A: 0.365 D_B: 0.227 G_B: 0.302 cycle_B: 0.894 idt_B: 0.396 
(epoch: 112, iters: 1316, time: 0.129, data: 0.007) D_A: 0.117 G_A: 0.472 cycle_A: 0.859 idt_A: 0.394 D_B: 0.250 G_B: 0.356 cycle_B: 0.870 idt_B: 0.336 
(epoch: 113, iters: 672, time: 0.191, data: 0.009) D_A: 0.176 G_A: 0.359 cycle_A: 0.811 idt_A: 0.397 D_B: 0.274 G_B: 0.271 cycle_B: 0.780 idt_B: 0.327 
(epoch: 114, iters: 28, time: 0.130, data: 0.004) D_A: 0.193 G_A: 0.380 cycle_A: 0.771 idt_A: 0.397 D_B: 0.231 G_B: 0.299 cycle_B: 0.967 idt_B: 0.330 
(epoch: 114, iters: 728, time: 0.130, data: 0.004) D_A: 0.155 G_A: 0.447 cycle_A: 0.791 idt_A: 0.403 D_B: 0.226 G_B: 0.239 cycle_B: 0.820 idt_B: 0.309 
(epoch: 115, iters: 84, time: 0.129, data: 0.009) D_A: 0.204 G_A: 0.469 cycle_A: 0.822 idt_A: 0.380 D_B: 0.229 G_B: 0.278 cycle_B: 0.803 idt_B: 0.351 
(epoch: 115, iters: 784, time: 0.211, data: 0.005) D_A: 0.188 G_A: 0.592 cycle_A: 0.853 idt_A: 0.347 D_B: 0.234 G_B: 0.217 cycle_B: 0.882 idt_B: 0.293 
(epoch: 116, iters: 140, time: 0.130, data: 0.004) D_A: 0.158 G_A: 0.491 cycle_A: 0.893 idt_A: 0.370 D_B: 0.239 G_B: 0.313 cycle_B: 0.763 idt_B: 0.352 
(epoch: 116, iters: 840, time: 0.130, data: 0.006) D_A: 0.143 G_A: 0.465 cycle_A: 0.809 idt_A: 0.379 D_B: 0.194 G_B: 0.370 cycle_B: 0.769 idt_B: 0.295 
(epoch: 117, iters: 196, time: 0.130, data: 0.006) D_A: 0.236 G_A: 0.247 cycle_A: 0.801 idt_A: 0.319 D_B: 0.236 G_B: 0.282 cycle_B: 0.680 idt_B: 0.315 
(epoch: 117, iters: 896, time: 0.192, data: 0.008) D_A: 0.160 G_A: 0.314 cycle_A: 0.855 idt_A: 0.359 D_B: 0.251 G_B: 0.332 cycle_B: 0.772 idt_B: 0.340 
(epoch: 118, iters: 252, time: 0.130, data: 0.005) D_A: 0.123 G_A: 0.504 cycle_A: 0.825 idt_A: 0.350 D_B: 0.219 G_B: 0.268 cycle_B: 0.820 idt_B: 0.288 
(epoch: 118, iters: 952, time: 0.130, data: 0.006) D_A: 0.138 G_A: 0.407 cycle_A: 0.767 idt_A: 0.315 D_B: 0.224 G_B: 0.326 cycle_B: 0.702 idt_B: 0.306 
(epoch: 119, iters: 308, time: 0.129, data: 0.005) D_A: 0.200 G_A: 0.365 cycle_A: 0.664 idt_A: 0.339 D_B: 0.249 G_B: 0.270 cycle_B: 0.769 idt_B: 0.315 
(epoch: 119, iters: 1008, time: 0.207, data: 0.008) D_A: 0.143 G_A: 0.447 cycle_A: 0.801 idt_A: 0.357 D_B: 0.223 G_B: 0.276 cycle_B: 0.840 idt_B: 0.308 
(epoch: 120, iters: 364, time: 0.130, data: 0.009) D_A: 0.164 G_A: 0.295 cycle_A: 0.775 idt_A: 0.280 D_B: 0.223 G_B: 0.327 cycle_B: 0.685 idt_B: 0.347 
(epoch: 120, iters: 1064, time: 0.130, data: 0.007) D_A: 0.125 G_A: 0.410 cycle_A: 0.770 idt_A: 0.344 D_B: 0.232 G_B: 0.361 cycle_B: 0.790 idt_B: 0.303 
(epoch: 121, iters: 420, time: 0.130, data: 0.006) D_A: 0.176 G_A: 0.532 cycle_A: 0.639 idt_A: 0.343 D_B: 0.206 G_B: 0.334 cycle_B: 0.652 idt_B: 0.277 
(epoch: 121, iters: 1120, time: 0.190, data: 0.005) D_A: 0.147 G_A: 0.481 cycle_A: 0.856 idt_A: 0.379 D_B: 0.245 G_B: 0.360 cycle_B: 0.811 idt_B: 0.308 
(epoch: 122, iters: 476, time: 0.130, data: 0.005) D_A: 0.223 G_A: 0.203 cycle_A: 0.910 idt_A: 0.348 D_B: 0.233 G_B: 0.319 cycle_B: 0.805 idt_B: 0.381 
(epoch: 122, iters: 1176, time: 0.129, data: 0.008) D_A: 0.153 G_A: 0.512 cycle_A: 0.819 idt_A: 0.329 D_B: 0.248 G_B: 0.274 cycle_B: 0.748 idt_B: 0.307 
(epoch: 123, iters: 532, time: 0.129, data: 0.006) D_A: 0.143 G_A: 0.483 cycle_A: 0.815 idt_A: 0.323 D_B: 0.219 G_B: 0.355 cycle_B: 0.793 idt_B: 0.293 
(epoch: 123, iters: 1232, time: 0.200, data: 0.004) D_A: 0.220 G_A: 0.301 cycle_A: 0.973 idt_A: 0.516 D_B: 0.212 G_B: 0.232 cycle_B: 1.060 idt_B: 0.400 
(epoch: 124, iters: 588, time: 0.129, data: 0.003) D_A: 0.276 G_A: 0.278 cycle_A: 0.739 idt_A: 0.291 D_B: 0.202 G_B: 0.382 cycle_B: 0.648 idt_B: 0.276 
